Name, Distance1, puV1, Distance2, puV2, Color, Thickness, Linetype, Markcenter, Centercode, NodeCode, NodeWidth,Title=L-N Voltage Profile, Distance in km
LN6199525-2, 10.9357, 0.993712, 11.0072, 0.993702,1, 2, 0, 0, 0, 16, 1
TPX302514A0, 11.0072, 0.988071, 11.0224, 0.987974,1, 2, 2, 0, 0, 16, 1
TPX302514A0, 11.0072, 0.98578, 11.0224, 0.982103,2, 2, 2, 0, 0, 16, 1
LN5653466-1, 10.786, 0.994051, 10.9132, 0.993989,1, 2, 0, 0, 0, 16, 1
TPX302412A0, 10.9132, 0.986145, 10.9284, 0.973271,1, 2, 2, 0, 0, 16, 1
TPX302412A0, 10.9132, 0.988216, 10.9284, 0.986861,2, 2, 2, 0, 0, 16, 1
LN6411388-1, 10.5612, 0.994753, 10.5797, 0.994744,1, 2, 0, 0, 0, 16, 1
TPX28118808A0, 10.5797, 0.987899, 10.5949, 0.980616,1, 2, 2, 0, 0, 16, 1
TPX28118808A0, 10.5797, 0.988023, 10.5949, 0.981123,2, 2, 2, 0, 0, 16, 1
LN6199526-1, 10.5797, 0.994744, 10.6406, 0.994736,1, 2, 0, 0, 0, 16, 1
TPX28118822A0, 10.6406, 0.988506, 10.6558, 0.98697,1, 2, 2, 0, 0, 16, 1
TPX28118822A0, 10.6406, 0.987438, 10.6558, 0.983324,2, 2, 2, 0, 0, 16, 1
LN5804803-1, 10.3468, 0.995672, 10.6414, 0.99563,1, 2, 0, 0, 0, 16, 1
LN5895786-1, 10.6414, 0.99563, 10.7012, 0.995621,1, 2, 0, 0, 0, 16, 1
TPX302392A0, 10.7012, 0.986451, 10.7164, 0.978276,1, 2, 2, 0, 0, 16, 1
TPX302392A0, 10.7012, 0.991173, 10.7164, 0.993668,2, 2, 2, 0, 0, 16, 1
LN5653492-1, 10.0447, 1.02886, 10.1032, 1.0288,3, 2, 0, 0, 0, 16, 1
TPX293422C0, 10.1032, 1.02209, 10.1185, 1.02069,1, 2, 2, 0, 0, 16, 1
TPX293422C0, 10.1032, 1.02063, 10.1185, 1.01575,2, 2, 2, 0, 0, 16, 1
LN6047606-1, 10.1032, 1.0288, 10.1362, 1.02877,3, 2, 0, 0, 0, 16, 1
LN6229805-1, 10.1362, 1.02877, 10.2256, 1.0287,3, 2, 0, 0, 0, 16, 1
TPX302508C0, 10.2256, 1.02057, 10.2408, 1.01288,1, 2, 2, 0, 0, 16, 1
TPX302508C0, 10.2256, 1.02192, 10.2408, 1.01913,2, 2, 2, 0, 0, 16, 1
LN5714054-1, 10.2256, 1.0287, 10.3222, 1.02865,3, 2, 0, 0, 0, 16, 1
TPX302509C0, 10.3222, 1.01967, 10.3374, 1.01309,1, 2, 2, 0, 0, 16, 1
TPX302509C0, 10.3222, 1.02273, 10.3374, 1.02303,2, 2, 2, 0, 0, 16, 1
LN6047582-1, 10.3222, 1.02865, 10.4194, 1.02863,3, 2, 0, 0, 0, 16, 1
TPX302510C0, 10.4194, 1.02073, 10.4346, 1.01659,1, 2, 2, 0, 0, 16, 1
TPX302510C0, 10.4194, 1.02166, 10.4346, 1.01954,2, 2, 2, 0, 0, 16, 1
LN6199561-1, 9.80793, 1.02863, 9.86615, 1.0286,3, 2, 0, 0, 0, 16, 1
TPX293424C0, 9.86615, 1.02026, 9.88139, 1.00762,1, 2, 2, 0, 0, 16, 1
TPX293424C0, 9.86615, 1.02198, 9.88139, 1.01885,2, 2, 2, 0, 0, 16, 1
LN5956501-1, 9.61948, 1.02855, 9.67453, 1.02853,3, 2, 0, 0, 0, 16, 1
TPX293427C0, 9.67453, 1.02049, 9.68977, 1.01313,1, 2, 2, 0, 0, 16, 1
TPX293427C0, 9.67453, 1.02167, 9.68977, 1.01856,2, 2, 2, 0, 0, 16, 1
LN6014135-1, 9.07719, 1.00444, 9.08134, 1.00443,1, 2, 0, 0, 0, 16, 1
LN5741249-1, 9.08134, 1.00443, 9.08526, 1.00442,1, 2, 0, 0, 0, 16, 1
LN5756001-1, 9.08526, 1.00442, 9.10758, 1.00441,1, 2, 0, 0, 0, 16, 1
LN6138639-1, 9.10758, 1.00441, 9.1181, 1.00441,1, 2, 0, 0, 0, 16, 1
TPX293480A0, 9.1181, 0.996223, 9.13334, 0.990157,1, 2, 2, 0, 0, 16, 1
TPX293480A0, 9.1181, 0.999134, 9.13334, 0.999594,2, 2, 2, 0, 0, 16, 1
LN6301772-2, 9.08526, 1.00442, 9.10458, 1.00437,1, 2, 0, 0, 0, 16, 1
LN6301772-3, 9.10458, 1.00437, 9.22775, 1.0041,1, 2, 0, 0, 0, 16, 1
TPX293483A0, 9.22775, 0.996267, 9.24299, 0.987544,1, 2, 2, 0, 0, 16, 1
TPX293483A0, 9.22775, 0.998445, 9.24299, 0.997803,2, 2, 2, 0, 0, 16, 1
LN5532756-1, 9.22775, 1.0041, 9.35537, 1.00385,1, 2, 0, 0, 0, 16, 1
LN5653468-1, 9.35537, 1.00385, 9.39549, 1.00378,1, 2, 0, 0, 0, 16, 1
TPX302673A0, 9.39549, 0.996742, 9.41073, 0.988189,1, 2, 2, 0, 0, 16, 1
TPX302673A0, 9.39549, 0.997333, 9.41073, 0.991832,2, 2, 2, 0, 0, 16, 1
LN5895784-1, 9.39549, 1.00378, 9.44824, 1.00371,1, 2, 0, 0, 0, 16, 1
LN6077783-1, 9.44824, 1.00371, 9.50763, 1.00367,1, 2, 0, 0, 0, 16, 1
TPX302675A0, 9.50763, 0.995329, 9.52287, 0.984735,1, 2, 2, 0, 0, 16, 1
TPX302675A0, 9.50763, 0.998481, 9.52287, 0.999685,2, 2, 2, 0, 0, 16, 1
LN6229806-1, 9.50763, 1.00367, 9.56537, 1.00365,1, 2, 0, 0, 0, 16, 1
TPX302674A0, 9.56537, 0.996612, 9.58061, 0.990876,1, 2, 2, 0, 0, 16, 1
TPX302674A0, 9.56537, 0.997226, 9.58061, 0.993611,2, 2, 2, 0, 0, 16, 1
LN6169255-1, 9.44824, 1.00371, 9.53357, 1.00364,1, 2, 0, 0, 0, 16, 1
TPX302676A0, 9.53357, 0.995957, 9.54881, 0.992673,1, 2, 2, 0, 0, 16, 1
TPX302676A0, 9.53357, 0.997874, 9.54881, 0.997424,2, 2, 2, 0, 0, 16, 1
LN5804801-1, 9.53357, 1.00364, 9.58323, 1.0036,1, 2, 0, 0, 0, 16, 1
LN5714055-1, 9.58323, 1.0036, 9.65424, 1.00359,1, 2, 0, 0, 0, 16, 1
TPX302679A0, 9.65424, 0.997744, 9.66948, 0.997017,1, 2, 2, 0, 0, 16, 1
TPX302679A0, 9.65424, 0.995989, 9.66948, 0.991114,2, 2, 2, 0, 0, 16, 1
LN6318859-1, 9.65424, 1.00359, 9.71069, 1.00359,1, 2, 0, 0, 0, 16, 1
LN5532757-1, 9.58323, 1.0036, 9.63958, 1.00359,1, 2, 0, 0, 0, 16, 1
TPX302677A0, 9.63958, 0.995257, 9.65482, 0.984699,1, 2, 2, 0, 0, 16, 1
TPX302677A0, 9.63958, 0.998391, 9.65482, 0.99956,2, 2, 2, 0, 0, 16, 1
LN6108148-1, 9.58323, 1.0036, 9.65851, 1.00359,1, 2, 0, 0, 0, 16, 1
TPX302678A0, 9.65851, 0.99865, 9.67375, 0.999562,1, 2, 2, 0, 0, 16, 1
TPX302678A0, 9.65851, 0.995057, 9.67375, 0.990402,2, 2, 2, 0, 0, 16, 1
LN5956502-1, 8.96162, 1.02959, 8.99602, 1.02959,3, 2, 0, 0, 0, 16, 1
LN5837356-1, 8.76505, 1.00753, 8.77469, 1.00752,1, 2, 0, 0, 0, 16, 1
LN6201699-1, 8.77469, 1.00752, 8.78198, 1.00752,1, 2, 0, 0, 0, 16, 1
LN5472372-1, 8.78198, 1.00752, 8.88431, 1.00751,1, 2, 0, 0, 0, 16, 1
LN6169256-1, 8.88431, 1.00751, 9.03544, 1.00748,1, 2, 0, 0, 0, 16, 1
TPX302732A0, 9.03544, 1.00282, 9.05068, 1.00484,1, 2, 2, 0, 0, 16, 1
TPX302732A0, 9.03544, 0.998666, 9.05068, 0.991042,2, 2, 2, 0, 0, 16, 1
LN6138613-1, 8.78198, 1.00752, 8.82094, 1.00751,1, 2, 0, 0, 0, 16, 1
LN5835148-1, 8.82094, 1.00751, 8.89529, 1.00749,1, 2, 0, 0, 0, 16, 1
TPX21396015A0, 8.89529, 1.00045, 8.91053, 0.994648,1, 2, 2, 0, 0, 16, 1
TPX21396015A0, 8.89529, 1.00111, 8.91053, 0.997605,2, 2, 2, 0, 0, 16, 1
LN6073648-1, 8.61289, 1.00917, 8.62063, 1.00916,1, 2, 0, 0, 0, 16, 1
LN5528572-2, 8.62063, 1.00916, 8.63486, 1.00915,1, 2, 0, 0, 0, 16, 1
LN5528572-3, 8.63486, 1.00915, 8.73954, 1.00907,1, 2, 0, 0, 0, 16, 1
TPX302731A0, 8.73954, 1.00101, 8.75478, 0.991361,1, 2, 2, 0, 0, 16, 1
TPX302731A0, 8.73954, 1.00368, 8.75478, 1.004,2, 2, 2, 0, 0, 16, 1
LN6108149-1, 8.73954, 1.00907, 8.84322, 1.00902,1, 2, 0, 0, 0, 16, 1
LN6199528-1, 8.84322, 1.00902, 8.86375, 1.00902,1, 2, 0, 0, 0, 16, 1
TPX138771A0, 8.86375, 1.00418, 8.87899, 1.00578,1, 2, 2, 0, 0, 16, 1
TPX138771A0, 8.86375, 1.0004, 8.87899, 0.993219,2, 2, 2, 0, 0, 16, 1
LN5472368-1, 8.84322, 1.00902, 8.93996, 1.00901,1, 2, 0, 0, 0, 16, 1
TPX138769A0, 8.93996, 1.00442, 8.9552, 1.00585,1, 2, 2, 0, 0, 16, 1
TPX138769A0, 8.93996, 1.00015, 8.9552, 0.994993,2, 2, 2, 0, 0, 16, 1
LN5986934-1, 8.84322, 1.00902, 8.93417, 1.00901,1, 2, 0, 0, 0, 16, 1
TPX138770A0, 8.93417, 1.00325, 8.94941, 1.00287,1, 2, 2, 0, 0, 16, 1
TPX138770A0, 8.93417, 1.00138, 8.94941, 0.998051,2, 2, 2, 0, 0, 16, 1
LN5774463-1, 7.03615, 1.03199, 7.11266, 1.03198,3, 2, 0, 0, 0, 16, 1
TPX138585C0, 7.11266, 1.0261, 7.1279, 1.02642,1, 2, 2, 0, 0, 16, 1
TPX138585C0, 7.11266, 1.023, 7.1279, 1.01851,2, 2, 2, 0, 0, 16, 1
LN6017300-1, 6.94645, 1.03213, 7.03343, 1.03211,3, 2, 0, 0, 0, 16, 1
TPX138586C0, 7.03343, 1.02202, 7.04867, 1.01296,1, 2, 2, 0, 0, 16, 1
TPX138586C0, 7.03343, 1.02725, 7.04867, 1.03002,2, 2, 2, 0, 0, 16, 1
LN5776667-1, 6.83487, 1.03232, 6.8395, 1.03231,3, 2, 0, 0, 0, 16, 1
LN5712477-2, 6.8395, 1.03231, 6.84591, 1.03228,3, 2, 0, 0, 0, 16, 1
LN5712477-3, 6.84591, 1.03228, 6.94902, 1.03188,3, 2, 0, 0, 0, 16, 1
LN5924697-1, 6.94902, 1.03188, 7.04231, 1.03181,3, 2, 0, 0, 0, 16, 1
TPX138404C0, 7.04231, 1.02254, 7.05755, 1.01058,1, 2, 2, 0, 0, 16, 1
TPX138404C0, 7.04231, 1.02613, 7.05755, 1.0276,2, 2, 2, 0, 0, 16, 1
LN5926305-1, 7.04231, 1.03181, 7.07069, 1.0318,3, 2, 0, 0, 0, 16, 1
TPX28127090C0, 7.07069, 1.02305, 7.08593, 1.01297,1, 2, 2, 0, 0, 16, 1
TPX28127090C0, 7.07069, 1.02565, 7.08593, 1.02526,2, 2, 2, 0, 0, 16, 1
LN5833622-1, 6.94902, 1.03188, 7.02269, 1.03169,3, 2, 0, 0, 0, 16, 1
TPX138413C0, 7.02269, 1.02277, 7.03793, 1.01631,1, 2, 2, 0, 0, 16, 1
TPX138413C0, 7.02269, 1.02573, 7.03793, 1.02592,2, 2, 2, 0, 0, 16, 1
LN6138605-1, 7.02269, 1.03169, 7.10866, 1.03148,3, 2, 0, 0, 0, 16, 1
TPX138412C0, 7.10866, 1.02449, 7.1239, 1.02243,1, 2, 2, 0, 0, 16, 1
TPX138412C0, 7.10866, 1.02363, 7.1239, 1.01944,2, 2, 2, 0, 0, 16, 1
LN5926303-1, 7.10866, 1.03148, 7.20834, 1.03126,3, 2, 0, 0, 0, 16, 1
TPX138416C0, 7.20834, 1.02386, 7.22358, 1.02184,1, 2, 2, 0, 0, 16, 1
TPX138416C0, 7.20834, 1.02383, 7.22358, 1.02169,2, 2, 2, 0, 0, 16, 1
LN5926284-2, 7.20834, 1.03126, 7.24757, 1.03119,3, 2, 0, 0, 0, 16, 1
TPX2224179616C0, 7.24757, 1.02234, 7.26281, 1.01607,1, 2, 2, 0, 0, 16, 1
TPX2224179616C0, 7.24757, 1.02515, 7.26281, 1.02516,2, 2, 2, 0, 0, 16, 1
LN5926284-3, 7.24757, 1.03119, 7.29078, 1.03111,3, 2, 0, 0, 0, 16, 1
LN5744324-1, 7.29078, 1.03111, 7.46032, 1.0308,3, 2, 0, 0, 0, 16, 1
LN5683804-1, 7.46032, 1.0308, 7.54777, 1.03065,3, 2, 0, 0, 0, 16, 1
LN5593214-1, 7.54777, 1.03065, 7.60838, 1.03054,3, 2, 0, 0, 0, 16, 1
LN5744323-1, 7.60838, 1.03054, 7.66957, 1.03044,3, 2, 0, 0, 0, 16, 1
LN5653450-1, 7.66957, 1.03044, 7.72928, 1.03034,3, 2, 0, 0, 0, 16, 1
TPX138465C0, 7.72928, 1.02032, 7.74452, 1.01437,1, 2, 2, 0, 0, 16, 1
TPX138465C0, 7.72928, 1.02542, 7.74452, 1.02717,2, 2, 2, 0, 0, 16, 1
LN6320322-1, 7.72928, 1.03034, 7.82021, 1.0302,3, 2, 0, 0, 0, 16, 1
TPX138466C0, 7.82021, 1.02105, 7.83545, 1.00953,1, 2, 2, 0, 0, 16, 1
TPX138466C0, 7.82021, 1.0244, 7.83545, 1.02542,2, 2, 2, 0, 0, 16, 1
LN5706733-1, 7.82021, 1.0302, 7.98806, 1.03001,3, 2, 0, 0, 0, 16, 1
TPX225577437C0, 7.98806, 1.02252, 8.0033, 1.01719,1, 2, 2, 0, 0, 16, 1
TPX225577437C0, 7.98806, 1.02263, 8.0033, 1.0175,2, 2, 2, 0, 0, 16, 1
LN5706733-2, 7.98806, 1.03001, 7.99316, 1.03001,3, 2, 0, 0, 0, 16, 1
LN5532742-1, 7.99316, 1.03001, 8.05507, 1.02996,3, 2, 0, 0, 0, 16, 1
LN5865231-1, 8.05507, 1.02996, 8.08259, 1.02995,3, 2, 0, 0, 0, 16, 1
TPX138469C0, 8.08259, 1.02162, 8.09783, 1.0165,1, 2, 2, 0, 0, 16, 1
TPX138469C0, 8.08259, 1.02342, 8.09783, 1.02227,2, 2, 2, 0, 0, 16, 1
LN6411369-1, 8.08259, 1.02995, 8.15895, 1.02994,3, 2, 0, 0, 0, 16, 1
TPX138470C0, 8.15895, 1.02171, 8.17419, 1.01844,1, 2, 2, 0, 0, 16, 1
TPX138470C0, 8.15895, 1.02332, 8.17419, 1.02241,2, 2, 2, 0, 0, 16, 1
LN6259988-1, 8.05507, 1.02996, 8.16231, 1.02992,3, 2, 0, 0, 0, 16, 1
TPX138472C0, 8.16231, 1.01999, 8.17755, 1.00564,1, 2, 2, 0, 0, 16, 1
TPX138472C0, 8.16231, 1.02481, 8.17755, 1.02861,2, 2, 2, 0, 0, 16, 1
LN6138589-1, 7.66957, 1.03044, 7.70597, 1.03043,3, 2, 0, 0, 0, 16, 1
TPX138464C0, 7.70597, 1.02201, 7.72121, 1.01845,1, 2, 2, 0, 0, 16, 1
TPX138464C0, 7.70597, 1.02399, 7.72121, 1.02338,2, 2, 2, 0, 0, 16, 1
LN5742813-1, 6.94902, 1.03188, 7.00728, 1.03185,3, 2, 0, 0, 0, 16, 1
TPX138405C0, 7.00728, 1.02398, 7.02252, 1.01392,1, 2, 2, 0, 0, 16, 1
TPX138405C0, 7.00728, 1.02481, 7.02252, 1.01916,2, 2, 2, 0, 0, 16, 1
LN6138609-1, 6.83487, 1.03232, 6.89991, 1.03175,3, 2, 0, 0, 0, 16, 1
TPX138379C0, 6.89991, 1.02405, 6.91515, 1.01789,1, 2, 2, 0, 0, 16, 1
TPX138379C0, 6.89991, 1.02459, 6.91515, 1.02031,2, 2, 2, 0, 0, 16, 1
LN6292465-2, 6.89991, 1.03175, 6.92303, 1.03156,3, 2, 0, 0, 0, 16, 1
LN6292465-3, 6.92303, 1.03156, 6.94462, 1.03137,3, 2, 0, 0, 0, 16, 1
LN5837355-1, 6.94462, 1.03137, 6.97996, 1.03108,3, 2, 0, 0, 0, 16, 1
TPX138380C0, 6.97996, 1.02284, 6.9952, 1.01957,1, 2, 2, 0, 0, 16, 1
TPX138380C0, 6.97996, 1.02446, 6.9952, 1.02357,2, 2, 2, 0, 0, 16, 1
LN5532751-1, 6.97996, 1.03108, 7.0042, 1.03088,3, 2, 0, 0, 0, 16, 1
LN6108137-1, 7.0042, 1.03088, 7.08028, 1.03033,3, 2, 0, 0, 0, 16, 1
LN5956468-1, 7.08028, 1.03033, 7.11832, 1.03032,3, 2, 0, 0, 0, 16, 1
TPX138374C0, 7.11832, 1.02481, 7.13356, 1.02725,1, 2, 2, 0, 0, 16, 1
TPX138374C0, 7.11832, 1.02083, 7.13356, 1.00787,2, 2, 2, 0, 0, 16, 1
LN6047571-1, 7.11832, 1.03032, 7.18929, 1.03031,3, 2, 0, 0, 0, 16, 1
TPX138346C0, 7.18929, 1.02498, 7.20453, 1.02681,1, 2, 2, 0, 0, 16, 1
TPX138346C0, 7.18929, 1.02069, 7.20453, 1.01257,2, 2, 2, 0, 0, 16, 1
LN6077779-1, 7.08028, 1.03033, 7.12729, 1.03003,3, 2, 0, 0, 0, 16, 1
TPX138373C0, 7.12729, 1.02252, 7.14253, 1.01927,1, 2, 2, 0, 0, 16, 1
TPX138373C0, 7.12729, 1.02268, 7.14253, 1.01967,2, 2, 2, 0, 0, 16, 1
LN5683824-1, 7.12729, 1.03003, 7.19032, 1.02963,3, 2, 0, 0, 0, 16, 1
LN5714049-1, 7.19032, 1.02963, 7.28095, 1.02961,3, 2, 0, 0, 0, 16, 1
TPX138372C0, 7.28095, 1.0201, 7.29619, 1.01492,1, 2, 2, 0, 0, 16, 1
TPX138372C0, 7.28095, 1.02421, 7.29619, 1.0252,2, 2, 2, 0, 0, 16, 1
LN6017296-1, 7.19032, 1.02963, 7.21144, 1.02961,3, 2, 0, 0, 0, 16, 1
TPX28044328C0, 7.21144, 1.02384, 7.22668, 1.02463,1, 2, 2, 0, 0, 16, 1
TPX28044328C0, 7.21144, 1.02047, 7.22668, 1.0134,2, 2, 2, 0, 0, 16, 1
LN6138607-1, 7.21144, 1.02961, 7.23233, 1.0296,3, 2, 0, 0, 0, 16, 1
LN6199520-1, 7.23233, 1.0296, 7.37677, 1.02952,3, 2, 0, 0, 0, 16, 1
TPX138343C0, 7.37677, 1.02224, 7.39201, 1.02041,1, 2, 2, 0, 0, 16, 1
TPX138343C0, 7.37677, 1.02195, 7.39201, 1.0196,2, 2, 2, 0, 0, 16, 1
LN5593232-1, 7.37677, 1.02952, 7.51759, 1.02949,3, 2, 0, 0, 0, 16, 1
TPX138342C0, 7.51759, 1.0218, 7.53283, 1.01578,1, 2, 2, 0, 0, 16, 1
TPX138342C0, 7.51759, 1.02228, 7.53283, 1.01785,2, 2, 2, 0, 0, 16, 1
LN5956467-1, 7.19032, 1.02963, 7.31189, 1.02896,3, 2, 0, 0, 0, 16, 1
TPX138371C0, 7.31189, 1.01957, 7.32713, 1.01208,1, 2, 2, 0, 0, 16, 1
TPX138371C0, 7.31189, 1.02343, 7.32713, 1.02463,2, 2, 2, 0, 0, 16, 1
LN5835140-1, 7.31189, 1.02896, 7.37441, 1.02863,3, 2, 0, 0, 0, 16, 1
LN5472358-1, 7.37441, 1.02863, 7.41072, 1.02844,3, 2, 0, 0, 0, 16, 1
LN5865243-1, 7.41072, 1.02844, 7.52151, 1.02841,3, 2, 0, 0, 0, 16, 1
TPX302813C0, 7.52151, 1.02103, 7.53675, 1.01808,1, 2, 2, 0, 0, 16, 1
TPX302813C0, 7.52151, 1.02093, 7.53675, 1.01761,2, 2, 2, 0, 0, 16, 1
LN5593233-1, 7.41072, 1.02844, 7.55228, 1.02776,3, 2, 0, 0, 0, 16, 1
LN6259993-1, 7.55228, 1.02776, 7.64883, 1.02736,3, 2, 0, 0, 0, 16, 1
LN6411376-1, 7.64883, 1.02736, 7.6529, 1.02735,3, 2, 0, 0, 0, 16, 1
TPX302808C0, 7.6529, 1.01904, 7.66814, 1.01567,1, 2, 2, 0, 0, 16, 1
TPX302808C0, 7.6529, 1.02077, 7.66814, 1.01995,2, 2, 2, 0, 0, 16, 1
LN6260019-1, 7.6529, 1.02735, 7.74645, 1.02703,3, 2, 0, 0, 0, 16, 1
TPX302807C0, 7.74645, 1.01698, 7.76169, 1.00224,1, 2, 2, 0, 0, 16, 1
TPX302807C0, 7.74645, 1.022, 7.76169, 1.02615,2, 2, 2, 0, 0, 16, 1
LN6046144-1, 7.74645, 1.02703, 7.82586, 1.0268,3, 2, 0, 0, 0, 16, 1
LN6137087-1, 7.82586, 1.0268, 7.85876, 1.0267,3, 2, 0, 0, 0, 16, 1
LN6077801-1, 7.85876, 1.0267, 7.98194, 1.02651,3, 2, 0, 0, 0, 16, 1
LN6231994-1, 7.98194, 1.02651, 7.9924, 1.02651,3, 2, 0, 0, 0, 16, 1
LN6019478-1, 7.9924, 1.02651, 8.09229, 1.02646,3, 2, 0, 0, 0, 16, 1
TPX302861C0, 8.09229, 1.01877, 8.10753, 1.01512,1, 2, 2, 0, 0, 16, 1
TPX302861C0, 8.09229, 1.01927, 8.10753, 1.01663,2, 2, 2, 0, 0, 16, 1
LN6108135-1, 8.09229, 1.02646, 8.1776, 1.02644,3, 2, 0, 0, 0, 16, 1
TPX302862C0, 8.1776, 1.01802, 8.19284, 1.01273,1, 2, 2, 0, 0, 16, 1
TPX302862C0, 8.1776, 1.01996, 8.19284, 1.01896,2, 2, 2, 0, 0, 16, 1
LN5712486-1, 7.98194, 1.02651, 7.99027, 1.0265,3, 2, 0, 0, 0, 16, 1
X8271_48332_SW, 7.99027, 1.0265, 7.99127, 1.0265,3, 2, 0, 0, 0, 16, 1
LN5591697-1, 7.99127, 1.0265, 7.99587, 1.0265,3, 2, 0, 0, 0, 16, 1
LN5591696-1, 7.99587, 1.0265, 8.06031, 1.02647,3, 2, 0, 0, 0, 16, 1
TPX302860C0, 8.06031, 1.01997, 8.07555, 1.01797,1, 2, 2, 0, 0, 16, 1
TPX302860C0, 8.06031, 1.01797, 8.07555, 1.00415,2, 2, 2, 0, 0, 16, 1
LN5803270-2, 7.99587, 1.0265, 8.00809, 1.02649,3, 2, 0, 0, 0, 16, 1
LN5803270-3, 8.00809, 1.02649, 8.0347, 1.02647,3, 2, 0, 0, 0, 16, 1
TPX302858C0, 8.0347, 1.01956, 8.04994, 1.01653,1, 2, 2, 0, 0, 16, 1
TPX302858C0, 8.0347, 1.01846, 8.04994, 1.01099,2, 2, 2, 0, 0, 16, 1
LN6411378-1, 8.0347, 1.02647, 8.18002, 1.02645,3, 2, 0, 0, 0, 16, 1
TPX302859C0, 8.18002, 1.01637, 8.19526, 1.00741,1, 2, 2, 0, 0, 16, 1
TPX302859C0, 8.18002, 1.02151, 8.19526, 1.02415,2, 2, 2, 0, 0, 16, 1
LN5744357-1, 7.85876, 1.0267, 7.97839, 1.02654,3, 2, 0, 0, 0, 16, 1
LN6077776-1, 7.97839, 1.02654, 7.9819, 1.02653,3, 2, 0, 0, 0, 16, 1
TPX28127390C0, 7.9819, 1.02029, 7.99714, 1.02,1, 2, 2, 0, 0, 16, 1
TPX28127390C0, 7.9819, 1.01785, 7.99714, 1.01185,2, 2, 2, 0, 0, 16, 1
LN6350540-1, 7.9819, 1.02653, 8.08285, 1.02644,3, 2, 0, 0, 0, 16, 1
TPX302804C0, 8.08285, 1.01756, 8.09809, 1.00197,1, 2, 2, 0, 0, 16, 1
TPX302804C0, 8.08285, 1.02029, 8.09809, 1.02003,2, 2, 2, 0, 0, 16, 1
LN5593235-1, 8.08285, 1.02644, 8.15972, 1.02641,3, 2, 0, 0, 0, 16, 1
LN6411379-1, 8.15972, 1.02641, 8.24087, 1.02639,3, 2, 0, 0, 0, 16, 1
TPX302803C0, 8.24087, 1.02071, 8.25611, 1.02255,1, 2, 2, 0, 0, 16, 1
TPX302803C0, 8.24087, 1.01704, 8.25611, 1.00465,2, 2, 2, 0, 0, 16, 1
LN6047569-1, 7.97839, 1.02654, 8.06865, 1.02652,3, 2, 0, 0, 0, 16, 1
TPX302805C0, 8.06865, 1.01958, 8.08389, 1.01768,1, 2, 2, 0, 0, 16, 1
TPX302805C0, 8.06865, 1.01856, 8.08389, 1.01418,2, 2, 2, 0, 0, 16, 1
LN5683821-1, 7.64883, 1.02736, 7.7372, 1.02731,3, 2, 0, 0, 0, 16, 1
TPX302809C0, 7.7372, 1.01864, 7.75244, 1.01278,1, 2, 2, 0, 0, 16, 1
TPX302809C0, 7.7372, 1.02107, 7.75244, 1.02064,2, 2, 2, 0, 0, 16, 1
LN6138606-1, 7.7372, 1.02731, 7.85203, 1.02727,3, 2, 0, 0, 0, 16, 1
LN5986929-1, 7.85203, 1.02727, 8.00412, 1.02721,3, 2, 0, 0, 0, 16, 1
TPX302834C0, 8.00412, 1.01998, 8.01936, 1.01825,1, 2, 2, 0, 0, 16, 1
TPX302834C0, 8.00412, 1.01956, 8.01936, 1.0171,2, 2, 2, 0, 0, 16, 1
LN5835139-1, 8.00412, 1.02721, 8.09122, 1.02719,3, 2, 0, 0, 0, 16, 1
TPX138776C0, 8.09122, 1.02104, 8.10646, 1.02095,1, 2, 2, 0, 0, 16, 1
TPX138776C0, 8.09122, 1.01843, 8.10646, 1.01223,2, 2, 2, 0, 0, 16, 1
LN5623401-1, 7.55228, 1.02776, 7.5932, 1.02773,3, 2, 0, 0, 0, 16, 1
TPX302810C0, 7.5932, 1.02073, 7.60844, 1.01865,1, 2, 2, 0, 0, 16, 1
TPX302810C0, 7.5932, 1.01986, 7.60844, 1.01566,2, 2, 2, 0, 0, 16, 1
LN5895777-1, 7.5932, 1.02773, 7.65284, 1.02771,3, 2, 0, 0, 0, 16, 1
TPX302811C0, 7.65284, 1.02119, 7.66808, 1.02026,1, 2, 2, 0, 0, 16, 1
TPX302811C0, 7.65284, 1.01932, 7.66808, 1.01398,2, 2, 2, 0, 0, 16, 1
LN5774461-1, 7.65284, 1.02771, 7.73665, 1.02769,3, 2, 0, 0, 0, 16, 1
TPX21387206C0, 7.73665, 1.02288, 7.75189, 1.02596,1, 2, 2, 0, 0, 16, 1
TPX21387206C0, 7.73665, 1.01749, 7.75189, 1.00809,2, 2, 2, 0, 0, 16, 1
LN5683820-1, 7.41072, 1.02844, 7.43415, 1.02843,3, 2, 0, 0, 0, 16, 1
TPX302812C0, 7.43415, 1.02098, 7.44939, 1.01587,1, 2, 2, 0, 0, 16, 1
TPX302812C0, 7.43415, 1.02098, 7.44939, 1.01562,2, 2, 2, 0, 0, 16, 1
LN5544392-1, 7.0042, 1.03088, 7.03555, 1.03085,3, 2, 0, 0, 0, 16, 1
LN6108138-2, 7.03555, 1.03085, 7.04628, 1.03084,3, 2, 0, 0, 0, 16, 1
LN6108138-3, 7.04628, 1.03084, 7.09592, 1.0308,3, 2, 0, 0, 0, 16, 1
TPX227678342C0, 7.09592, 1.0229, 7.11116, 1.01877,1, 2, 2, 0, 0, 16, 1
TPX227678342C0, 7.09592, 1.02384, 7.11116, 1.02172,2, 2, 2, 0, 0, 16, 1
